"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-05-07 08:00:26","2023-05-07","SLS20","SLS20","3号索塔","311.725","1799.494","355.733","0.000","1580.670","1722.782","7907.372","4609.372","1.398","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX12","SLX12","5号索塔","1655.866","1579.460","1640.160","1777.742","1680.710","1622.626","3529.577","57.577",".017","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS08","SLS08","1号索塔","1667.565","1547.750","1528.604","1681.171","1477.909","1627.773","5889.341","132.341",".023","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX14","SLX14","5号索塔","1658.507","1653.152","1570.355","1571.193","1771.525","1455.088","3764.831","67.831",".018","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS03","SLS03","1号索塔","1789.844","1750.271","1794.545","1681.384","1537.124","1690.015","3245.463","100.463",".032","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS24","SLS24","3号索塔","1528.845","1583.089","1506.633","1478.444","1659.888","1600.773","6375.677","121.677",".019","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS02","SLS02","1号索塔","1738.390","1706.505","1711.166","1613.438","1731.833","1615.275","3629.952","102.952",".029","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX09","SLX09","5号索塔","1605.335","1488.401","1651.024","1571.471","1702.326","1434.724","7067.026","137.026",".02","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX04","SLX04","4号索塔","1645.738","1727.429","1627.350","1757.948","0.000","0.000","6556.627","3507.627","1.15","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS17","SLS17","3号索塔","1497.134","1482.112","1594.396","1662.477","1705.660","1538.082","6585.031","144.031",".022","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS14","SLS14","2号索塔","1326.716","1665.859","1550.204","1376.412","1843.134","1536.619","3787.128","90.128",".024","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX19","SLX19","6号索塔","1645.493","1672.063","1662.941","1587.586","1612.472","1737.596","3387.461","60.461",".018","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS07","SLS07","1号索塔","1544.487","1599.492","1680.856","1717.945","1635.349","1653.469","3667.375","101.375",".028","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS18","SLS18","3号索塔","1564.186","1771.315","1506.323","1511.711","1746.017","1492.699","3838.528","75.528",".02","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX15","SLX15","5号索塔","1601.578","1521.157","1558.229","1507.562","1608.370","1557.987","4245.087","71.087",".017","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS11","SLS11","2号索塔","1709.230","1735.590","1535.297","1446.471","1702.119","1576.843","3821.082","75.082",".02","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX10","SLX10","5号索塔","1571.175","1642.057","1487.468","1547.019","1617.083","1553.695","4293.7","70.7",".017","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX16","SLX16","5号索塔","1558.037","1510.346","1680.092","1666.145","1651.390","1649.528","6828.221","128.221",".019","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS22","SLS22","3号索塔","1537.279","1595.024","1608.637","1737.472","1622.056","1771.165","3491.81","85.81",".025","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS01","SLS01","1号索塔","1420.954","1603.364","1724.709","1523.052","1584.394","1726.703","5891.687","146.687",".026","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS05","SLS05","1号索塔","1703.627","1737.419","1782.276","1696.990","1716.565","1737.241","2935.208","92.208",".032","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS06","SLS06","1号索塔","1723.103","1763.528","1537.835","1710.007","1767.701","1716.064","3059.956","102.956",".035","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX11","SLX11","5号索塔","1621.090","1659.942","1749.241","1597.601","1667.638","1592.678","3820.155","74.155",".02","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS16","SLS16","2号索塔","1670.315","1718.753","1750.022","1600.542","1643.902","1690.831","6825.91","125.91",".019","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS19","SLS19","3号索塔","1578.423","1650.101","1608.978","1614.656","1607.039","1669.718","3352.244","25.244",".008","正常",""
"2023-05-09 09:59:04","2023-05-09","SLX24","SLX24","6号索塔","1648.559","1598.220","1648.404","1630.088","1651.484","1592.968","6331.266","77.266",".012","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS17","SLS17","3号索塔","1501.701","1486.767","1598.504","1665.998","1708.891","1545.727","6518.891","77.891",".012","正常",""
"2023-05-09 09:59:04","2023-05-09","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS06","SLS06","1号索塔","1726.320","1767.196","1540.866","1712.418","1771.201","1719.250","3024.995","67.995",".023","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS23","SLS23","3号索塔","1570.688","1655.611","1681.319","1458.526","1439.005","1709.978","3983.405","41.405",".011","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS02","SLS02","1号索塔","1742.157","1710.815","1715.543","1618.568","1735.429","1619.550","3589.173","62.173",".018","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS12","SLS12","2号索塔","1651.363","1645.745","1700.339","1659.685","1781.471","1689.770","3516.194","44.194",".013","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS13","SLS13","2号索塔","1790.471","1757.815","1677.984","1578.525","1695.067","1631.057","3499.092","50.092",".015","正常",""
"2023-05-09 09:59:04","2023-05-09","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS08","SLS08","1号索塔","1671.954","1552.416","1532.933","1684.453","1481.449","1632.511","5831.563","74.563",".013","正常",""
"2023-05-09 09:59:04","2023-05-09","SLX16","SLX16","5号索塔","1562.392","1514.276","1683.343","1668.558","1653.878","1653.294","6778.598","78.598",".012","正常",""
"2023-05-09 09:59:04","2023-05-09","SLX12","SLX12","5号索塔","1657.374","1581.402","1642.605","1779.688","1682.556","1624.062","3509.673","37.673",".011","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS14","SLS14","2号索塔","1335.501","1670.082","1553.520","1380.704","1845.675","1540.237","3743.988","46.988",".013","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS11","SLS11","2号索塔","1712.475","1738.816","1536.921","1449.390","1703.890","1579.479","3794.027","48.027",".013","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-09 09:59:04","2023-05-09","SLX17","SLX17","6号索塔","1614.419","1481.687","1646.985","1600.753","1746.147","2934.140","6523.293","82.293",".013","正常",""
"2023-05-09 09:59:04","2023-05-09","SLS03","SLS03","1号索塔","1794.145","1752.954","1797.923","1685.751","1541.198","1693.370","3204.78","59.78",".019","正常",""
"2023-05-09 09:59:04","2023-05-09","SLX10","SLX10","5号索塔","1574.913","1646.484","1489.382","1550.170","1620.711","1556.470","4264.079","41.079",".01","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX17","SLX17","6号索塔","1614.665","1483.430","1646.880","1601.302","1747.964","2937.728","6510.767","69.767",".011","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX16","SLX16","5号索塔","1562.686","1513.779","1683.005","1668.485","1654.448","1653.601","6777.887","77.887",".012","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX11","SLX11","5号索塔","1624.365","1663.258","1751.756","1600.883","1669.536","1594.611","3791.332","45.332",".012","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX04","SLX04","4号索塔","1647.512","1730.151","1630.165","1761.279","0.000","0.000","6537.187","3488.187","1.144","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX09","SLX09","5号索塔","1609.131","1494.702","1654.539","1576.388","1705.624","1439.683","7003.31","73.31",".011","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX21","SLX21","6号索塔","1710.092","1738.957","1645.312","1587.862","1578.654","1601.902","3401.706","29.706",".009","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS18","SLS18","3号索塔","1568.460","1776.571","1510.679","1513.430","1749.637","1496.502","3803.02","40.02",".011","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS16","SLS16","2号索塔","1675.634","1722.069","1752.459","1604.229","1648.561","1694.356","6767.282","67.282",".01","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS11","SLS11","2号索塔","1712.608","1738.782","1537.719","1450.647","1703.569","1579.253","3791.528","45.528",".012","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS05","SLS05","1号索塔","1705.894","1738.401","1784.358","1699.156","1719.374","1739.615","2911.635","68.635",".024","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS02","SLS02","1号索塔","1742.093","1711.358","1714.709","1618.270","1736.236","1619.021","3589.697","62.697",".018","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS03","SLS03","1号索塔","1793.909","1753.339","1797.994","1685.685","1541.430","1693.689","3203.525","58.525",".019","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX20","SLX20","6号索塔","1616.675","1715.129","1757.249","1776.928","1566.414","1673.492","3326.737","28.737",".009","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS08","SLS08","1号索塔","1671.677","1552.766","1533.195","1684.749","1481.516","1631.338","5832.779","75.779",".013","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX23","SLX23","6号索塔","1682.399","1672.847","1637.368","1556.561","1571.012","1589.246","3983.756","41.756",".011","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX24","SLX24","6号索塔","1648.484","1598.376","1648.337","1629.893","1651.707","1592.166","6333.112","79.112",".013","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS04","SLS04","1号索塔","1723.663","1628.484","1869.778","1809.684","1669.088","1701.211","2675.702","-373.298","-.122","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS12","SLS12","2号索塔","1651.452","1646.189","1700.493","1659.896","1781.335","1689.612","3515.14","43.14",".012","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS07","SLS07","1号索塔","1548.821","1603.854","1683.068","1722.074","1642.016","1657.641","3627.053","61.053",".017","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX19","SLX19","6号索塔","1649.828","1674.324","1667.454","1591.722","1616.300","1738.487","3352.143","25.143",".008","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX01","SLX01","4号索塔","1561.014","0.000","0.000","0.000","0.000","0.000","5809.851","64.851",".011","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS15","SLS15","2号索塔","1939.071","1577.569","1715.122","1615.135","1336.380","1687.473","4201.291","27.291",".007","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS22","SLS22","3号索塔","1539.326","1598.231","1610.642","1740.207","1623.173","1773.994","3466.882","60.882",".018","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS10","SLS10","2号索塔","1569.553","1459.268","1413.961","1591.499","1560.535","1504.162","4259.921","36.921",".009","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS17","SLS17","3号索塔","1502.012","1487.257","1598.975","1666.466","1708.820","1546.673","6512.7","71.7",".011","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX22","SLX22","6号索塔","1683.252","0.000","1681.167","1687.839","1753.595","1513.112","4705.825","1299.825",".382","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS13","SLS13","2号索塔","1790.929","1758.031","1678.560","1578.930","1696.323","1631.265","3493.408","44.408",".013","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX02","SLX02","4号索塔","1573.613","1613.655","1657.676","1768.632","1737.254","1659.537","3577.984","50.984",".014","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS01","SLS01","1号索塔","1424.958","1606.918","1728.957","1527.225","1588.256","1731.241","5834.918","89.918",".016","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX10","SLX10","5号索塔","1574.541","1646.776","1489.472","1550.773","1620.472","1556.708","4263.176","40.176",".01","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS06","SLS06","1号索塔","1726.512","1766.258","1540.847","1712.981","1771.574","1718.826","3025.489","68.489",".023","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.430","1398.278","0.000","3775.739","12.739",".003","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX13","SLX13","5号索塔","1806.392","1735.315","1696.924","1678.322","1733.536","1725.618","3500.626","51.626",".015","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS20","SLS20","3号索塔","311.734","311.869","311.725","1549.240","311.770","1725.657","9609.178","6311.178","1.914","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS23","SLS23","3号索塔","1570.619","1655.454","1681.207","1458.444","1439.255","1710.270","3983.231","41.231",".01","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS24","SLS24","3号索塔","1533.258","1588.724","1510.582","1482.293","1662.967","1603.466","6319.661","65.661",".01","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS14","SLS14","2号索塔","1336.064","1670.035","1553.166","1380.251","1845.358","1540.016","3745.525","48.525",".013","正常",""
"2023-05-09 11:59:04","2023-05-09","SLX12","SLX12","5号索塔","1657.172","1581.705","1642.831","1779.622","1682.201","1623.994","3510.006","38.006",".011","正常",""
"2023-05-09 11:59:04","2023-05-09","SLS19","SLS19","3号索塔","1579.297","1649.910","1609.507","1614.519","1605.954","1669.592","3352.523","25.523",".008","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS15","SLS15","2号索塔","1918.605","1574.867","1712.512","1611.692","1334.009","1683.465","4262.001","88.001",".021","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS04","SLS04","1号索塔","1698.591","1626.242","1867.609","1698.913","1699.049","1700.436","2886.444","-162.556","-.053","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX01","SLX01","4号索塔","349.920","0.000","0.000","0.000","0.000","0.000","15899.826","10154.826","1.768","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX17","SLX17","6号索塔","1610.600","1477.713","1642.817","1596.994","1744.830","2929.328","6572.952","131.952",".02","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX21","SLX21","6号索塔","1707.117","1735.123","1642.758","1585.167","1576.886","1600.345","3429.303","57.303",".017","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1500.318","1393.051","0.000","3822.759","59.759",".016","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS23","SLS23","3号索塔","1565.927","1651.633","1677.589","1453.589","1434.201","1706.092","4022.528","80.528",".02","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS21","SLS21","3号索塔","1648.179","1593.088","1613.229","1684.984","1570.880","1660.491","3432.69","60.69",".018","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX22","SLX22","6号索塔","1680.255","1533.156","1677.307","1684.707","1748.707","1510.815","3471.827","65.827",".019","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX02","SLX02","4号索塔","1567.006","1607.010","1651.866","1763.853","1732.542","1654.164","3631.442","104.442",".03","正常",""
"2023-05-07 08:00:26","2023-05-07","SLS12","SLS12","2号索塔","1649.317","1643.825","1699.331","1657.429","1779.756","1687.991","3535.607","63.607",".018","正常",""
"2023-05-07 08:00:26","2023-05-07","SLX20","SLX20","6号索塔","1613.332","1713.306","1755.541","1773.689","1563.586","1671.000","3354.612","56.612",".017","正常",""
